human_centred_index,role__ai_dependency_current,role__domain_specific_knowledge_level,automation_risk_score,job_growth_rate
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.21607373812050845,0.0039890000050545,0.0392253240128495,0.3487692306192136,0.1402865060332224
0.41005074908625666,0.6845492823701994,0.6199418732016677,0.5328686543725368,0.0855115901501691
0.5972408936294575,0.7399426136344027,0.4979645517797859,0.0831999021519317,-0.0976200052809547
0.5108382507741491,0.7003476550252199,0.2760766346084472,0.2242321657352231,0.1487389859423474
0.8341372743453814,0.8088773816108437,0.3331093706194966,0.3767298601458224,-0.0586605056476783
0.28251140866022795,0.2083337443627464,0.9002704313235138,0.9423156128110944,0.0163776374871594
,,,,
,,,,
,,,,
,,,,
0.7931239742905786,0.7864139148895052,0.5040507281780751,0.635019701732663,-0.0577836456322692
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4055568217123038,0.7786330347376347,0.8459790396358583,0.002105876469276,0.1367379521268966
0.37308888477648233,0.8765813711586813,0.0453511925175522,0.5187374394549914,0.0695916447319457
0.6743336999894051,0.8006855806938954,0.579430680646902,0.3793454807970475,0.0119515534115829
0.34490363544774916,0.0981327001287324,0.196291011307731,0.7964590664844106,0.0289834176905401
0.5226753796720911,0.8490729868006414,0.008282324612618,0.2191137330678206,-0.0511130034056944
0.5800506631901096,0.7169135695246956,0.309965942501291,0.9098678421436106,-0.0925772678953787
,,,,
,,,,
,,,,
,,,,
,,,,
0.5432999543544365,0.2734820822786618,0.8353517734055614,0.2886108661948892,0.0169198711173543
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.610239917760663,0.2033739873673208,0.6939825671108895,0.5931417650302112,0.0896315173688856
,,,,
0.5343938849948233,0.4667907721167174,0.922953945867902,0.4871087461730788,0.0783999981011963
0.6775849893838506,0.7487671272536307,0.8161930121785422,0.6543022039703364,0.0009451259879537
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.7736769913582895,0.5943654777664881,0.1106239564965262,0.3943564364923436,-0.0520417860971992
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4184130869740972,0.2607526814333479,0.99444400065182,0.6104542371697033,-0.0840099290698683
0.5895623596122461,0.798932607853031,0.6609340088002897,0.4326685647154924,0.004922618226374
0.41185953865604136,0.9926830416183114,0.753538660927492,0.5029419508328105,0.0173661547057885
0.5973846194522782,0.5952982484261412,0.6737409795549786,0.1201317434298894,0.1398736569792476
0.44978124036253747,0.464491093682939,0.924777636257478,0.3426441747572075,0.1379378137944589
0.676123876061455,0.4603783912397574,0.2745942713299986,0.2395536226966801,-0.0941421127777426
0.4991876385577018,0.2946722048336111,0.9068230194814928,0.3997320215077447,-0.0356150072419731
0.6528049706084799,0.682653358256042,0.5468455591873147,0.9220241650726186,-0.0733715914793903
0.5783429914708049,0.5193202948754179,0.7094479035238954,0.0450712840221624,0.1181659125717161
0.46166544297660284,0.2420645605669507,0.5390836985376082,0.3294802547720813,-0.0661478606254437
0.5268983112620029,0.9366221359880098,0.4647972263015141,0.0240097351583613,0.1249047980458959
0.5468192122831166,0.9035865455687284,0.200679930105082,0.3970145321365845,-0.0997229941480787
0.537483155397881,0.343336326159712,0.7255808500706471,0.2472884829657391,0.0567230367253621
0.4991876385577018,0.2946722048336111,0.9068230194814928,0.3997320215077447,-0.0356150072419731
0.410514622540715,0.5651279682389859,0.2452652140980217,0.6215161489093242,0.1241941136909857
0.34366003800928097,0.2562328393966494,0.5456376742469667,0.5522296493464929,-0.0530608327737557
0.6049518240589674,0.379393966063527,0.8228125906967134,0.5309307478544176,0.0684095282930217
0.4923355589714572,0.3425160547820435,0.698550270196234,0.4539265311480527,0.0341046998357667
0.5599522674026206,0.4970686364547421,0.1081724182505262,0.8229835316062867,-0.0039290553192595
0.58423567761821,0.4275311186939873,0.3247759910679078,0.968056926510334,-0.0137223215028149
0.6872152698158964,0.4346107775692024,0.5241142892217019,0.4631817007777868,0.116862547873637
0.46233458768131136,0.1065211044190052,0.7828322401048179,0.6840227313787992,0.1009593358656277
0.2861466714593606,0.3238291951219831,0.1109244551232824,0.4400300693127935,-0.069634119676642
0.6989079890964345,0.8057962129832221,0.6549404051511192,0.1207795793434881,0.0556341077833063
0.5658259680733048,0.4957175923142869,0.474143756031785,0.5993462005611501,0.147306303161996
0.676123876061455,0.4603783912397574,0.2745942713299986,0.2395536226966801,-0.0941421127777426
0.40831360816235807,0.0271827488397267,0.6771183363708191,0.839717833081473,0.071947902333373
0.5658259680733048,0.4957175923142869,0.474143756031785,0.5993462005611501,0.147306303161996
0.6753296431514222,0.7590988193524295,0.5145927708526158,0.2520956777277602,-0.0044668067501653
0.5599522674026206,0.4970686364547421,0.1081724182505262,0.8229835316062867,-0.0039290553192595
0.5437782692411337,0.4127523437151055,0.0566146754885347,0.4563642523156438,-0.0330797484322962
0.5973846194522782,0.5952982484261412,0.6737409795549786,0.1201317434298894,0.1398736569792476
0.39830403631591776,0.7963884425007834,0.4163440663463162,0.8402949347783525,0.0981484435795879
0.5721344418746999,0.1540447640709957,0.1347942798827271,0.1521057839700474,0.0413654283291745
0.58423567761821,0.4275311186939873,0.3247759910679078,0.968056926510334,-0.0137223215028149
0.48816987244438126,0.2377278360323872,0.7319184189935188,0.0059858222805204,-0.0650284180640727
0.22110885032863517,0.6198816444243448,0.5517351321810765,0.0084682608009034,-0.077449529853786
0.40831360816235807,0.0271827488397267,0.6771183363708191,0.839717833081473,0.071947902333373
0.6989079890964345,0.8057962129832221,0.6549404051511192,0.1207795793434881,0.0556341077833063
0.38310970804653044,0.5045664764961055,0.4617257096034186,0.8520323727212364,0.125785984849211
0.6344634337505675,0.4977250608156751,0.1168942981483543,0.2438420254446178,0.0051334301820713
0.4485122577941658,0.7865470670833393,0.6497724831202604,0.5947805869052158,-0.0357600423021087
0.6989079890964345,0.8057962129832221,0.6549404051511192,0.1207795793434881,0.0556341077833063
0.28767195778854987,0.2841538749916823,0.5820207848565123,0.9344998699648972,-0.0837880440169924
0.3673637702621214,0.9972020907884273,0.4222057437688588,0.6265164169237312,0.0153133721424443
0.31919603096392457,0.7048098072376927,0.5917544242212882,0.4091186075790619,0.0485650276040592
0.5852042505420529,0.0488300764879661,0.4651216325845126,0.398230304146781,0.01758090725093
0.6733460753385198,0.5530234202268461,0.8061974086648379,0.4891254428623719,-0.0994291811493828
0.34366003800928097,0.2562328393966494,0.5456376742469667,0.5522296493464929,-0.0530608327737557
0.7780426796149293,0.9714424314938636,0.0120469756082803,0.8937210632455794,0.0202561989194362
0.4958855439600599,0.5825375066815764,0.1048107677094546,0.3252767683489932,-0.0625692744308137
,,,,
,,,,
,,,,
0.3886969021324289,0.2822619663078841,0.5924833258117747,0.3496668191002218,0.0612573362208519
0.3891531183154884,0.8548538521826389,0.1664603797170908,0.8915289668103288,0.0379725976278549
0.5692675654365345,0.7191355272957577,0.3687460357942274,0.5459967483081921,0.1232559960948598
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5742073646772445,0.4851156732296937,0.5896085918063183,0.5608011815260024,0.042919653839819
,,,,
0.3673637702621214,0.9972020907884273,0.4222057437688588,0.6265164169237312,0.0153133721424443
0.46245473764164363,0.6882699528052112,0.1891470654554713,0.6600593442969642,0.0512265386610836
0.58423567761821,0.4275311186939873,0.3247759910679078,0.968056926510334,-0.0137223215028149
,,,,
0.3853603673782059,0.0245898715347172,0.4079163079393714,0.6514732689346843,-0.0339970580132557
,,,,
,,,,
,,,,
0.4148103832637052,0.5466728216918959,0.8683674504443213,0.2609283691246686,0.0710666994508976
0.5973846194522782,0.5952982484261412,0.6737409795549786,0.1201317434298894,0.1398736569792476
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4924046277767047,0.1002037263336937,0.1720125145045598,0.939983031860934,0.1303309851759823
0.5840979205861637,0.4227576966337173,0.604722764035281,0.5836488297641262,-0.0970603502118008
0.46561476104875893,0.2345630942670435,0.8374281209186638,0.780942670160249,0.0338032494459991
0.7392097444806612,0.1321243102668347,0.8714111875820089,0.3792360079629707,-0.0161090381247167
0.6632540177256813,0.9653839141291344,0.7871546531018042,0.560589128746821,-0.0863162552391153
0.6967409743099758,0.1927348473971202,0.2652206563237497,0.7661593537709837,0.0094472709093166
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.22110885032863517,0.6198816444243448,0.5517351321810765,0.0084682608009034,-0.077449529853786
,,,,
,,,,
,,,,
0.38681985770197697,0.2473028708944138,0.6483024617258153,0.870626300917259,-0.0461286523650346
,,,,
,,,,
,,,,
,,,,
,,,,
0.5568094717540654,0.1010693973293072,0.1968829999905121,0.6933921491260452,0.1245009725763876
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.228256408266906,0.5871761524100254,0.8378433170358743,0.8778574160053516,-0.0228039233680568
0.34739038478711676,0.6104797571573118,0.7778160855238881,0.7543475693456857,0.0266952275216295
0.5972408936294575,0.7399426136344027,0.4979645517797859,0.0831999021519317,-0.0976200052809547
0.41369189079103724,0.0065983765217915,0.7515501898424697,0.1423179378247603,-0.0649385804594474
0.7029458768911678,0.5954128327095889,0.0357304248868521,0.3824414418035254,0.0963941574447403
0.6050751872870593,0.0181354662007754,0.0619246047703674,0.7719200266050015,-0.0944588628650348
0.7029458768911678,0.5954128327095889,0.0357304248868521,0.3824414418035254,0.0963941574447403
0.6121480596949526,0.9186995513696352,0.2689720435253944,0.0452695373917968,0.024794347219933
0.2733451298448616,0.2403772818433639,0.7748932019658892,0.6847736512030317,0.1180572924335364
0.6535011660228421,0.936882451991733,0.1634329469480481,0.9490325116266806,0.0674811615238948
0.5091132476981552,0.3503484368408045,0.2891582150774288,0.7993696809825839,0.0792532784427769
0.45789244925335393,0.6317432674371461,0.7079597660221666,0.8660964577184996,0.1165526786822553
0.4165343956090066,0.4151141855339844,0.2429872740262706,0.0491503556654907,-0.0933634159250142
0.4707448107847779,0.9018748608517312,0.916146449447332,0.6972442369649714,-0.0813742089307442
0.7796054323600877,0.6669502256030206,0.4606300745766692,0.1677194667990351,0.1184426969433098
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.46314308274373645,0.8991458452768115,0.4244773749197129,0.6375817163497141,-0.0344963269850041
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5658259680733048,0.4957175923142869,0.474143756031785,0.5993462005611501,0.147306303161996
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4985871598860158,0.9828686530510644,0.5146186223312758,0.7769816399166084,-0.0837249356444266
0.4924046277767047,0.1002037263336937,0.1720125145045598,0.939983031860934,0.1303309851759823
0.45376125250812416,0.0661424790116435,0.6347747165386457,0.3297841421451255,-0.0409491182423319
0.23418539626672313,0.9605859087051714,0.4146096074766042,0.7212568590350434,-0.0304824361035621
0.5268983112620029,0.9366221359880098,0.4647972263015141,0.0240097351583613,0.1249047980458959
0.35861180938530646,0.1499050100484061,0.2334485146945923,0.767437377139007,0.0400714054915264
0.46755372229834863,0.7628968644098579,0.6467938459502705,0.1953376488156806,-0.0958785494866661
0.40267189484192845,0.1991309594641914,0.6220962922847996,0.2396418507217862,0.0100364019763533
0.6376778007306851,0.5412891393891532,0.6186508971873741,0.3804096157219626,0.1090754822300414
0.36236567181583934,0.0728072625583261,0.5283692660449619,0.7495661385656588,-0.0018878403247301
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.8471703653972652,0.2582738809523643,0.8541035883898939,0.2298540105559985,-0.084689201893521
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.6706593833058486,0.6926967499929833,0.549945992075782,0.8685695018126325,0.0393934216887719
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4874435399965389,0.7957728265163312,0.0160618676373683,0.1022632345565865,0.0011129343235651
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.3886969021324289,0.2822619663078841,0.5924833258117747,0.3496668191002218,0.0612573362208519
0.5344227140824638,0.798729891045253,0.1523497910926152,0.3799160725209431,-0.0563501672953269
0.6617018995114528,0.9868784389891038,0.6186484642645507,0.1839630105909471,0.1025659915381555
0.5539661209883485,0.0974474344128231,0.0768861489253132,0.4451888955160575,-0.0951977495903599
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.6186949099064802,0.6684687671603531,0.2818568358099749,0.1856974624245153,0.1019208939945908
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5973636576520095,0.6805179199475644,0.2813119593575541,0.8136173598395464,-0.0810124911880793
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.3214609001525157,0.9447548833936186,0.0698398576979707,0.9673759386810712,0.0823440620798859
0.48611126368589974,0.1299324812167713,0.3579128208988067,0.5500612576007611,0.1033466014296941
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4340800756383351,0.9514028189491356,0.3795638448796542,0.5100273755007387,-0.0981656224110338
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.4433579588625196,0.3642103034033889,0.0531313127188027,0.9351778536220976,0.1421431620570365
0.7000414934563899,0.444390532086354,0.815907765411595,0.9900855442807112,0.0737106913341053
0.4466478066614411,0.0971044539310969,0.5503521966858516,0.6766165313893417,0.0999092818326474
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.6678270041341702,0.3617180806264271,0.9444588931768124,0.9228362096151492,-0.0154645727103578
0.5210498539854662,0.5710735411297261,0.7682439699737671,0.544724032999011,0.0696794186975397
0.5503083077441562,0.851025541678477,0.1552568450810676,0.1956056041831146,0.0423800244875127
,,,,
,,,,
,,,,
0.6753296431514222,0.7590988193524295,0.5145927708526158,0.2520956777277602,-0.0044668067501653
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.31678244983408793,0.1740716474710556,0.6513582830868152,0.7423394008768032,0.0282740500708675
0.34416059522301307,0.0650806104011114,0.0046098834910976,0.6579678184122032,0.1386210371648921
,,,,
0.4485122577941658,0.7865470670833393,0.6497724831202604,0.5947805869052158,-0.0357600423021087
,,,,
,,,,
0.2861466714593606,0.3238291951219831,0.1109244551232824,0.4400300693127935,-0.069634119676642
0.6099794857048189,0.6283360168830985,0.9227825320256596,0.482147596249793,-0.0017061209824085
0.5565173152736888,0.9692604276102984,0.4275674178061459,0.5072041461106416,-0.055761022321789
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.6096921081442324,0.8168333718844557,0.5996374379280321,0.2809463407287723,0.0835459173820256
0.2411230690946205,0.7659272262754961,0.1812817034403326,0.8851508885227243,-0.0475580509230536
0.4924046277767047,0.1002037263336937,0.1720125145045598,0.939983031860934,0.1303309851759823
0.46166544297660284,0.2420645605669507,0.5390836985376082,0.3294802547720813,-0.0661478606254437
0.22110885032863517,0.6198816444243448,0.5517351321810765,0.0084682608009034,-0.077449529853786
0.5863868930460822,0.6978927108521765,0.412118661252286,0.4584189360090188,0.0472786446139568
0.31919603096392457,0.7048098072376927,0.5917544242212882,0.4091186075790619,0.0485650276040592
0.47444332289345614,0.8073768799641909,0.4870770552488191,0.8653234812577664,0.1443850130141057
0.48816987244438126,0.2377278360323872,0.7319184189935188,0.0059858222805204,-0.0650284180640727
0.4808524135464314,0.1760165995856205,0.8882149646990388,0.193323867468368,0.1213163647206764
0.6528049706084799,0.682653358256042,0.5468455591873147,0.9220241650726186,-0.0733715914793903
0.8152769287614556,0.6860363071141048,0.2119442443122727,0.3126967106493197,0.0292746010481011
0.23418539626672313,0.9605859087051714,0.4146096074766042,0.7212568590350434,-0.0304824361035621
0.34501987580494764,0.5930904490352387,0.705702306966402,0.8336035165419347,-0.0857888494268639
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5109501752878078,0.3078018455997993,0.0233359314604074,0.4652830906765194,-0.0993229645741938
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.5840979205861637,0.4227576966337173,0.604722764035281,0.5836488297641262,-0.0970603502118008
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.7884870967017229,0.22822793597382,0.5424178118946614,0.76250661731113,-0.024731441963037
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.6528049706084799,0.682653358256042,0.5468455591873147,0.9220241650726186,-0.0733715914793903
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
